symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
JPM,2022-05-24 00:00:00+00:00,126.36,127.49,123.11,124.36,19324922,120.5300329837,121.6078973179,117.429980695,118.6223084983,19324922,0.0,1.0
JPM,2022-05-25 00:00:00+00:00,127.24,127.86,125.17,126.28,12780385,121.3694317572,121.9608263477,119.3949369149,120.4537240042,12780385,0.0,1.0
JPM,2022-05-26 00:00:00+00:00,129.44,130.1939,128.21,128.37,15990944,123.4679286911,124.1870454358,122.2946781326,122.4472960914,15990944,0.0,1.0
JPM,2022-05-27 00:00:00+00:00,131.27,131.27,129.14,130.16,11177759,125.2134965952,125.2134965952,123.1817700183,124.1547095058,11177759,0.0,1.0
JPM,2022-05-31 00:00:00+00:00,132.23,133.15,129.71,130.18,17015042,126.1292043481,127.0067576114,123.7254714966,124.1737867507,17015042,0.0,1.0
JPM,2022-06-01 00:00:00+00:00,129.91,132.87,128.67,132.87,10768023,123.9162439451,126.7396761834,122.7334547642,126.7396761834,10768023,0.0,1.0
JPM,2022-06-02 00:00:00+00:00,132.0,132.01,128.67,129.9,8374794,125.9098160323,125.9193546547,122.7334547642,123.9067053227,8374794,0.0,1.0
JPM,2022-06-03 00:00:00+00:00,130.16,131.77,129.99,131.21,8596022,124.1547095058,125.6904277165,123.9925529245,125.1562648606,8596022,0.0,1.0
JPM,2022-06-06 00:00:00+00:00,129.73,132.39,129.46,131.09,11323459,123.7445487415,126.281822307,123.4870059359,125.0418013915,11323459,0.0,1.0
JPM,2022-06-07 00:00:00+00:00,130.07,130.32,128.6159,128.83,6722167,124.068861904,124.3073274646,122.6818508169,122.8860727231,6722167,0.0,1.0
JPM,2022-06-08 00:00:00+00:00,128.0,129.45,126.9,129.0,8422110,122.0943670616,123.4774673135,121.0451185947,123.0482293043,8422110,0.0,1.0
JPM,2022-06-09 00:00:00+00:00,125.31,128.1,125.27,127.37,13565478,119.5284776289,122.1897532859,119.4903231392,121.4934338488,13565478,0.0,1.0
JPM,2022-06-10 00:00:00+00:00,119.55,123.4,119.32,122.59,12951760,114.0342311111,117.7066007454,113.8148427953,116.9339723288,12951760,0.0,1.0
JPM,2022-06-13 00:00:00+00:00,115.99,117.95,115.06,116.86,16805564,110.6384815272,112.5080515228,109.7513896415,111.4683416783,16805564,0.0,1.0
JPM,2022-06-14 00:00:00+00:00,114.06,117.32,113.22,115.55,13357912,108.7975273988,111.9071183099,107.996283115,110.2187821404,13357912,0.0,1.0
JPM,2022-06-15 00:00:00+00:00,115.41,116.95,113.1683,115.62,14083548,110.0852414264,111.5541892801,107.946968437,110.2855524974,14083548,0.0,1.0
JPM,2022-06-16 00:00:00+00:00,113.43,114.2593,111.87,113.86,16724855,108.196594186,108.9876321438,106.7085690874,108.6067549503,16724855,0.0,1.0
JPM,2022-06-17 00:00:00+00:00,113.03,114.63,112.16,113.54,30919865,107.8150492889,109.3412288772,106.9851891378,108.3015190326,30919865,0.0,1.0
JPM,2022-06-21 00:00:00+00:00,115.83,117.03,115.04,115.865,11680485,110.4858635684,111.6304982596,109.7323123966,110.5192487468,11680485,0.0,1.0
JPM,2022-06-22 00:00:00+00:00,115.18,116.1999,114.39,114.88,9848572,109.8658531106,110.8386972119,109.1123019389,109.5796944378,9848572,0.0,1.0
JPM,2022-06-23 00:00:00+00:00,113.92,115.18,111.48,115.01,11851541,108.6639866849,109.8658531106,106.3365628127,109.7036965294,11851541,0.0,1.0
JPM,2022-06-24 00:00:00+00:00,117.32,117.82,112.83,113.23,14841090,111.9071183099,112.3840494313,107.6242768403,108.0058217374,14841090,0.0,1.0
JPM,2022-06-27 00:00:00+00:00,116.38,118.5,115.6417,118.06,11280485,111.0104878018,113.0326757563,110.3062513081,112.6129763695,11280485,0.0,1.0
JPM,2022-06-28 00:00:00+00:00,115.82,119.29,115.6,117.67,11615519,110.4763249459,113.786226928,110.2664752525,112.2409700949,11615519,0.0,1.0
JPM,2022-06-29 00:00:00+00:00,115.3,116.82,114.73,116.0,9338432,109.9803165797,111.4301871886,109.4366151014,110.6480201496,9338432,0.0,1.0
JPM,2022-06-30 00:00:00+00:00,112.61,114.075,110.93,113.17,15172611,107.414427147,108.8118353325,105.8119385793,107.9485900029,15172611,0.0,1.0
JPM,2022-07-01 00:00:00+00:00,114.05,114.415,111.16,112.65,10573577,108.7879887764,109.136148495,106.0313268951,107.4525816367,10573577,0.0,1.0
JPM,2022-07-05 00:00:00+00:00,112.62,112.71,109.3,110.77,12515590,108.3778280121,108.4644378906,105.1828858259,106.5975138421,12515590,1.0,1.0
JPM,2022-07-06 00:00:00+00:00,111.89,112.99,110.785,111.73,10656197,107.6753256639,108.7338908461,106.6119488218,107.5213525465,10656197,0.0,1.0
JPM,2022-07-07 00:00:00+00:00,114.72,114.9,113.4,113.5,10347385,110.398725178,110.571944935,109.1284469594,109.2246801578,10347385,0.0,1.0
JPM,2022-07-08 00:00:00+00:00,114.36,115.65,113.61,115.16,8807840,110.0522856638,111.2936939229,109.330536676,110.8221512508,8807840,0.0,1.0
JPM,2022-07-11 00:00:00+00:00,112.86,114.23,112.215,113.55,7944573,108.6087876882,109.9271825059,107.9880835586,109.272796757,7944573,0.0,1.0
JPM,2022-07-12 00:00:00+00:00,112.97,115.18,112.26,112.58,11250917,108.7146442064,110.8413978905,108.0313884979,108.3393347327,11250917,0.0,1.0
JPM,2022-07-13 00:00:00+00:00,111.91,112.4769,110.38,111.75,12979883,107.6945723036,108.2401183052,106.2222043684,107.5405991862,12979883,0.0,1.0
JPM,2022-07-14 00:00:00+00:00,108.0,108.23,106.06,107.99,26204846,103.931854247,104.1531906033,102.0649301985,103.9222309272,26204846,0.0,1.0
JPM,2022-07-15 00:00:00+00:00,112.95,113.88,107.67,109.16,18863886,108.6953975667,109.5903663116,103.6142846924,105.0481593482,18863886,0.0,1.0
JPM,2022-07-18 00:00:00+00:00,111.79,115.8401,111.29,114.77,13977903,107.5790924655,111.476633233,107.0979264736,110.4468417772,13977903,0.0,1.0
JPM,2022-07-19 00:00:00+00:00,114.56,114.935,112.67,113.13,11862269,110.2447520606,110.6056265545,108.4259446112,108.8686173238,11862269,0.0,1.0
JPM,2022-07-20 00:00:00+00:00,114.54,114.7389,113.48,114.1,11667540,110.2255054209,110.4169132525,109.2054335181,109.802079348,11667540,0.0,1.0
JPM,2022-07-21 00:00:00+00:00,115.32,115.53,113.37,114.44,11595860,110.9761243682,111.1782140848,109.0995769999,110.1292722225,11595860,0.0,1.0
JPM,2022-07-22 00:00:00+00:00,114.76,116.25,113.67,115.24,7645542,110.4372184573,111.8710931131,109.388276595,110.8991378095,7645542,0.0,1.0
JPM,2022-07-25 00:00:00+00:00,115.22,116.46,114.77,115.84,9394033,110.8798911699,112.0731828297,110.4468417772,111.4765369998,9394033,0.0,1.0
JPM,2022-07-26 00:00:00+00:00,113.42,115.58,113.03,114.58,10675119,109.1476935991,111.226330684,108.7723841254,110.2639987002,10675119,0.0,1.0
JPM,2022-07-27 00:00:00+00:00,115.24,115.74,113.3,114.01,9274454,110.8991378095,111.3803038014,109.032213761,109.7154694695,9274454,0.0,1.0
JPM,2022-07-28 00:00:00+00:00,114.81,115.98,113.53,115.25,10384770,110.4853350565,111.6112634775,109.2535501173,110.9087611294,10384770,0.0,1.0
JPM,2022-07-29 00:00:00+00:00,115.36,116.5,114.785,115.59,12944544,111.0146176476,112.1116761091,110.4612767569,111.2359540039,12944544,0.0,1.0
JPM,2022-08-01 00:00:00+00:00,114.21,115.105,113.07,114.5,14740406,109.9079358662,110.7692229917,108.8108774048,110.1870121415,14740406,0.0,1.0
JPM,2022-08-02 00:00:00+00:00,112.43,114.395,112.27,113.92,14942854,108.1949849351,110.0859672832,108.0410118177,109.628859591,14942854,0.0,1.0
JPM,2022-08-03 00:00:00+00:00,113.61,114.0976,111.71,113.45,14394499,109.330536676,109.7997697513,107.5021059068,109.1765635586,14394499,0.0,1.0
JPM,2022-08-04 00:00:00+00:00,112.36,113.32,111.0214,112.85,18033854,108.1276216963,109.0514604007,106.8394441028,108.5991643683,18033854,0.0,1.0
JPM,2022-08-05 00:00:00+00:00,115.76,116.1899,112.05,112.53,14174642,111.3995504411,111.8132569609,107.8292987813,108.2912181335,14174642,0.0,1.0
JPM,2022-08-08 00:00:00+00:00,114.35,116.7,114.18,116.25,10339584,110.042662344,112.3041425058,109.8790659067,111.8710931131,10339584,0.0,1.0
JPM,2022-08-09 00:00:00+00:00,115.38,115.99,114.37,114.75,10233754,111.0338642873,111.6208867974,110.0619089837,110.4275951375,10233754,0.0,1.0
JPM,2022-08-10 00:00:00+00:00,118.39,119.37,117.5,117.96,12847258,113.9304835584,114.8735689025,113.0740080928,113.5166808054,12847258,0.0,1.0
JPM,2022-08-11 00:00:00+00:00,120.14,121.2,119.31,119.9,11684856,115.61456453,116.6346364328,114.8158289835,115.3836048539,11684856,0.0,1.0
JPM,2022-08-12 00:00:00+00:00,122.13,122.25,119.44,120.67,9906716,117.5296051777,117.6450850158,114.9409321414,116.1246004814,9906716,0.0,1.0
JPM,2022-08-15 00:00:00+00:00,122.46,122.72,120.6,121.14,8456202,117.8471747323,118.0973810481,116.0572372425,116.5768965138,8456202,0.0,1.0
JPM,2022-08-16 00:00:00+00:00,123.63,124.2389,121.87,122.29,9554966,118.9731031534,119.5590670983,117.2793988619,117.6835782951,9554966,0.0,1.0
JPM,2022-08-17 00:00:00+00:00,122.59,123.16,121.6948,122.3,8149335,117.9722778902,118.520807121,117.1107982984,117.6932016149,8149335,0.0,1.0
JPM,2022-08-18 00:00:00+00:00,121.64,122.47,120.55,122.24,9531752,117.0580625057,117.8567980522,116.0091206433,117.6354616959,9531752,0.0,1.0
JPM,2022-08-19 00:00:00+00:00,118.63,120.99,118.11,120.62,13464469,114.1614432345,116.4325467162,113.6610306029,116.0764838822,13464469,0.0,1.0
JPM,2022-08-22 00:00:00+00:00,116.67,117.16,115.5,116.75,8967607,112.2752725463,112.7468152184,111.1493441253,112.352259105,8967607,0.0,1.0
JPM,2022-08-23 00:00:00+00:00,115.52,117.29,115.3827,116.69,7607042,111.168590765,112.8719183763,111.0364625836,112.294519186,7607042,0.0,1.0
JPM,2022-08-24 00:00:00+00:00,115.8,116.41,114.45,115.29,9771264,111.4380437204,112.0250662305,110.1388955424,110.9472544087,9771264,0.0,1.0
JPM,2022-08-25 00:00:00+00:00,118.55,118.74,115.68,116.16,10758870,114.0844566758,114.2672997527,111.3225638824,111.7844832346,10758870,0.0,1.0
JPM,2022-08-26 00:00:00+00:00,114.67,119.99,114.6,119.46,11276212,110.3506085788,115.4702147324,110.2832453399,114.960178781,11276212,0.0,1.0
JPM,2022-08-29 00:00:00+00:00,114.39,114.86,113.46,114.0,7785336,110.0811556233,110.5334516557,109.1861868784,109.7058461497,7785336,0.0,1.0
JPM,2022-08-30 00:00:00+00:00,114.41,115.58,113.36,115.0,10745404,110.100402263,111.226330684,109.08995368,110.6681781334,10745404,0.0,1.0
JPM,2022-08-31 00:00:00+00:00,113.73,115.03,113.339,114.48,10738299,109.446016514,110.6970480929,109.0697447084,110.1677655019,10738299,0.0,1.0
JPM,2022-09-01 00:00:00+00:00,114.51,114.63,111.91,113.29,9979823,110.1966354614,110.3121152994,107.6945723036,109.0225904412,9979823,0.0,1.0
JPM,2022-09-02 00:00:00+00:00,113.71,117.45,113.185,115.87,10666594,109.4267698744,113.0258914937,108.9215455829,111.5054069593,10666594,0.0,1.0
JPM,2022-09-06 00:00:00+00:00,113.74,114.745,112.07,114.33,9735952,109.4556398339,110.4227834776,107.848545421,110.0234157043,9735952,0.0,1.0
JPM,2022-09-07 00:00:00+00:00,115.9,116.11,112.76,113.13,10647866,111.5342769188,111.7363666354,108.5125544898,108.8686173238,10647866,0.0,1.0
JPM,2022-09-08 00:00:00+00:00,118.6,118.79,114.63,115.28,11434984,114.132573275,114.3154163519,110.3121152994,110.9376310889,11434984,0.0,1.0
JPM,2022-09-09 00:00:00+00:00,119.17,120.05,118.67,119.14,9302228,114.6811025057,115.5279546515,114.1999365139,114.6522325462,9302228,0.0,1.0
JPM,2022-09-12 00:00:00+00:00,120.58,121.55,119.79,120.62,8614630,116.0379906029,116.9714526271,115.2777483357,116.0764838822,8614630,0.0,1.0
JPM,2022-09-13 00:00:00+00:00,116.39,118.92,115.78,118.07,12904575,112.0058195909,114.4405195098,111.4187970808,113.6225373236,12904575,0.0,1.0
JPM,2022-09-14 00:00:00+00:00,116.12,117.84,114.88,116.7,9345718,111.7459899552,113.4012009673,110.5526982954,112.3041425058,9345718,0.0,1.0
JPM,2022-09-15 00:00:00+00:00,117.87,119.38,115.755,116.12,10821438,113.4300709268,114.8831922223,111.3947387812,111.7459899552,10821438,0.0,1.0
JPM,2022-09-16 00:00:00+00:00,117.08,117.4,115.37,117.39,14844136,112.6698286597,112.9777748945,111.0242409674,112.9681515746,14844136,0.0,1.0
JPM,2022-09-19 00:00:00+00:00,118.16,118.73,115.51,116.0,8201305,113.7091472021,114.2576764329,111.1589674451,111.6305101172,8201305,0.0,1.0
JPM,2022-09-20 00:00:00+00:00,115.83,117.69,114.64,117.41,9619026,111.46691368,113.2568511698,110.3217386193,112.9873982143,9619026,0.0,1.0
JPM,2022-09-21 00:00:00+00:00,112.49,116.6,112.42,116.54,12606281,108.2527248542,112.2079093075,108.1853616153,112.1501693884,12606281,0.0,1.0
JPM,2022-09-22 00:00:00+00:00,111.21,113.6,111.07,113.38,11525303,107.0209399149,109.3209133562,106.8862134372,109.1092003197,11525303,0.0,1.0
JPM,2022-09-23 00:00:00+00:00,109.14,110.3399,107.16,110.05,18138572,105.0289127085,106.1836148559,103.1234953807,105.9046348138,18138572,0.0,1.0
JPM,2022-09-26 00:00:00+00:00,106.79,109.605,106.06,108.0,15753581,102.7674325467,105.476397081,102.0649301985,103.931854247,15753581,0.0,1.0
JPM,2022-09-27 00:00:00+00:00,105.85,108.17,104.65,107.75,12793612,101.8628404819,104.0954506843,100.7080421014,103.6912712511,12793612,0.0,1.0
JPM,2022-09-28 00:00:00+00:00,107.99,108.73,105.64,105.95,12762596,103.9222309272,104.6343565952,101.6607507654,101.9590736803,12762596,0.0,1.0
JPM,2022-09-29 00:00:00+00:00,106.16,107.28,104.398,106.95,12713926,102.1611633969,103.2389752187,100.4655344415,102.9214056641,12713926,0.0,1.0
JPM,2022-09-30 00:00:00+00:00,104.5,107.62,104.4,106.06,15973415,100.5636923039,103.5661680932,100.4674591055,102.0649301985,15973415,0.0,1.0
JPM,2022-10-03 00:00:00+00:00,107.73,108.36,104.46,105.62,12248137,103.6720246114,104.2782937612,100.5251990245,101.6415041257,12248137,0.0,1.0
JPM,2022-10-04 00:00:00+00:00,112.77,112.99,109.86,110.61,16013586,108.5221778096,108.7338908461,105.7217917369,106.4435407247,16013586,0.0,1.0
JPM,2022-10-05 00:00:00+00:00,110.39,110.95,108.83,109.75,10943502,107.194159672,107.7379474192,105.6793223762,106.5726879609,10943502,1.0,1.0
JPM,2022-10-06 00:00:00+00:00,108.14,110.19,107.94,109.46,11521415,105.0092981876,106.9999497623,104.8150882779,106.2910835918,11521415,0.0,1.0
JPM,2022-10-07 00:00:00+00:00,105.98,107.71,105.265,107.52,11681088,102.9118311626,104.5917468817,102.2175307353,104.4072474675,11681088,0.0,1.0
JPM,2022-10-10 00:00:00+00:00,104.99,107.31,104.52,106.73,8931729,101.9504921095,104.2033270623,101.4940988216,103.6401183241,8931729,0.0,1.0
JPM,2022-10-11 00:00:00+00:00,101.96,104.54,101.85,104.37,12739700,99.0082119772,101.5135198126,98.9013965268,101.3484413893,12739700,0.0,1.0
JPM,2022-10-12 00:00:00+00:00,103.61,104.73,101.28,101.8,13180960,100.6104437324,101.6980192268,98.3478982841,98.8528440494,13180960,0.0,1.0
JPM,2022-10-13 00:00:00+00:00,109.37,109.9,101.76,101.98,22398706,106.2036891324,106.7183453932,98.8140020674,99.0276329681,22398706,0.0,1.0
JPM,2022-10-14 00:00:00+00:00,111.19,115.24,110.724,111.962,33420141,107.9709993109,111.9037499828,107.5184902213,108.7206495625,33420141,0.0,1.0
JPM,2022-10-17 00:00:00+00:00,115.86,117.01,114.32,115.41,22276272,112.505800703,113.6225076839,111.0103843981,112.0688284061,22276272,0.0,1.0
JPM,2022-10-18 00:00:00+00:00,118.84,120.14,116.96,119.66,21539680,115.3995283579,116.6618927711,113.5739552064,116.1957889877,21539680,0.0,1.0
JPM,2022-10-19 00:00:00+00:00,116.51,118.83,115.6701,117.99,17072035,113.1369829096,115.3898178624,112.3213983937,114.5741362415,17072035,0.0,1.0
JPM,2022-10-20 00:00:00+00:00,116.13,118.71,115.65,117.16,12207437,112.7679840811,115.2732919165,112.3018802978,113.7681651162,12207437,0.0,1.0
JPM,2022-10-21 00:00:00+00:00,122.23,122.39,116.33,116.46,20593310,118.6913863277,118.8467542554,112.9621939908,113.0884304321,20593310,0.0,1.0
JPM,2022-10-24 00:00:00+00:00,122.38,123.1,121.33,122.07,12624177,118.83704376,119.536199435,117.8174417339,118.5360183999,12624177,0.0,1.0
JPM,2022-10-25 00:00:00+00:00,122.7,123.2707,120.89,121.85,11289101,119.1477796155,119.7019575929,117.3901799325,118.3223874992,11289101,0.0,1.0
JPM,2022-10-26 00:00:00+00:00,124.11,125.2,122.88,123.0,11671494,120.5169594791,121.5754034871,119.3225685343,119.4390944801,11671494,0.0,1.0
JPM,2022-10-27 00:00:00+00:00,124.6,126.2,124.21,125.2,10727612,120.9927737579,122.5464530357,120.6140644339,121.5754034871,10727612,0.0,1.0
JPM,2022-10-28 00:00:00+00:00,126.08,126.28,124.05,125.29,11859472,122.4299270898,122.6241369996,120.4586965062,121.6627979464,11859472,0.0,1.0
JPM,2022-10-31 00:00:00+00:00,125.88,127.43,125.59,125.7,13295173,122.2357171801,123.7408439805,121.954112811,122.0609282614,13295173,0.0,1.0
JPM,2022-11-01 00:00:00+00:00,128.15,128.28,126.33,126.87,13386945,124.4399996555,124.5662360968,122.672689477,123.1970562333,13386945,0.0,1.0
JPM,2022-11-02 00:00:00+00:00,126.97,130.36,126.64,127.65,16546085,123.2941611881,126.5860191579,122.9737148371,123.9544748812,16546085,0.0,1.0
JPM,2022-11-03 00:00:00+00:00,127.2,128.18,125.91,126.31,12474358,123.5175025843,124.4691311419,122.2648486666,122.653268486,12474358,0.0,1.0
JPM,2022-11-04 00:00:00+00:00,130.68,130.83,128.46,129.49,14354353,126.8967550135,127.0424124458,124.7410250156,125.7412060506,14354353,0.0,1.0
JPM,2022-11-07 00:00:00+00:00,131.37,132.29,130.4816,131.0,12011157,127.566779202,128.4601447868,126.704098783,127.2074908691,12011157,0.0,1.0
JPM,2022-11-08 00:00:00+00:00,131.45,132.06,130.14,131.24,9884053,127.6444631659,128.2368033906,126.3723882572,127.4405427607,9884053,0.0,1.0
JPM,2022-11-09 00:00:00+00:00,129.74,131.43,129.22,131.32,9493961,125.9839684378,127.625042175,125.4790226725,127.5182267246,9493961,0.0,1.0
JPM,2022-11-10 00:00:00+00:00,135.08,135.25,132.53,132.63,16351589,131.1693730274,131.3344514507,128.6931966784,128.7903016333,16351589,0.0,1.0
JPM,2022-11-11 00:00:00+00:00,135.3,136.17,133.7805,135.19,10704664,131.3830039281,132.2278170354,129.907494139,131.2761884778,10704664,0.0,1.0
JPM,2022-11-14 00:00:00+00:00,133.91,135.73,133.91,134.8,11085604,130.0332450555,131.800555234,130.0332450555,130.8974791538,11085604,0.0,1.0
JPM,2022-11-15 00:00:00+00:00,132.94,135.71,131.6,134.68,14038346,129.0913269934,131.781134243,127.7901205982,130.780953208,14038346,0.0,1.0
JPM,2022-11-16 00:00:00+00:00,133.12,133.56,132.03,133.0,7893359,129.2661159121,129.6933777135,128.2076719041,129.1495899663,7893359,0.0,1.0
JPM,2022-11-17 00:00:00+00:00,132.54,132.89,131.28,132.0,8824558,128.7029071739,129.0427745159,127.4793847427,128.1785404177,8824558,0.0,1.0
JPM,2022-11-18 00:00:00+00:00,133.84,134.67,132.28,134.57,9468537,129.9652715871,130.7712427125,128.4504342913,130.6741377576,9468537,0.0,1.0
JPM,2022-11-21 00:00:00+00:00,133.05,134.56,132.75,133.74,7800517,129.1981424437,130.6644272621,128.9068275791,129.8681666323,7800517,0.0,1.0
JPM,2022-11-22 00:00:00+00:00,135.04,135.27,133.69,134.0,9185670,131.1305310455,131.3538724417,129.8196141548,130.1206395149,9185670,0.0,1.0
JPM,2022-11-23 00:00:00+00:00,136.48,136.5,134.86,134.94,7316204,132.5288423955,132.5482633865,130.9557421267,131.0334260906,7316204,0.0,1.0
JPM,2022-11-25 00:00:00+00:00,136.74,137.14,136.055,136.48,3220496,132.7813152781,133.1697350976,132.1161463373,132.5288423955,3220496,0.0,1.0
JPM,2022-11-28 00:00:00+00:00,134.35,136.71,134.19,136.07,9907551,130.4605068569,132.7521837917,130.3051389291,132.1307120806,9907551,0.0,1.0
JPM,2022-11-29 00:00:00+00:00,136.56,136.64,134.41,134.66,7925322,132.6065263594,132.6842103233,130.5187698298,130.761532217,7925322,0.0,1.0
JPM,2022-11-30 00:00:00+00:00,138.18,138.18,133.19,136.09,14761248,134.1796266281,134.1796266281,129.3340893805,132.1501330715,14761248,0.0,1.0
JPM,2022-12-01 00:00:00+00:00,136.24,138.66,135.43,138.18,8858472,132.2957905038,134.6457304115,131.5092403694,134.1796266281,8858472,0.0,1.0
JPM,2022-12-02 00:00:00+00:00,135.16,135.35,133.34,134.49,8932057,131.2470569913,131.4315564055,129.4797468128,130.5964537937,8932057,0.0,1.0
JPM,2022-12-05 00:00:00+00:00,131.37,134.57,130.6,134.24,10154531,127.566779202,130.6741377576,126.8190710496,130.3536914066,10154531,0.0,1.0
JPM,2022-12-06 00:00:00+00:00,131.59,135.11,129.87,133.39,13966691,127.7804101027,131.1985045139,126.1102048791,129.5282992903,13966691,0.0,1.0
JPM,2022-12-07 00:00:00+00:00,131.5,133.08,130.33,131.31,11739425,127.6930156434,129.2272739302,126.5568876715,127.5085162291,11739425,0.0,1.0
JPM,2022-12-08 00:00:00+00:00,132.88,132.98,131.43,132.33,8907257,129.0330640205,129.1301689753,127.625042175,128.4989867687,8907257,0.0,1.0
JPM,2022-12-09 00:00:00+00:00,132.16,133.76,132.0,132.2,7957818,128.3339083455,129.8875876232,128.1785404177,128.3727503274,7957818,0.0,1.0
JPM,2022-12-12 00:00:00+00:00,134.21,134.65,131.6,132.4,8841631,130.3245599201,130.7518217215,127.7901205982,128.5669602371,8841631,0.0,1.0
JPM,2022-12-13 00:00:00+00:00,134.08,137.09,133.08,136.885,10025383,130.1983234788,133.1211826201,129.2272739302,132.9221174627,10025383,0.0,1.0
JPM,2022-12-14 00:00:00+00:00,133.41,135.71,132.76,133.78,9966115,129.5477202812,131.781134243,128.9165380746,129.9070086142,9966115,0.0,1.0
JPM,2022-12-15 00:00:00+00:00,130.1,132.08,129.05,131.145,12090286,126.3335462753,128.2562243816,125.3139442492,127.3482930536,12090286,0.0,1.0
JPM,2022-12-16 00:00:00+00:00,129.29,129.9,128.425,129.15,21133707,125.5469961409,126.1393363656,124.7070382814,125.4110492041,21133707,0.0,1.0
JPM,2022-12-19 00:00:00+00:00,130.06,131.33,129.09,129.65,9017156,126.2947042934,127.5279372201,125.3527862312,125.8965739784,9017156,0.0,1.0
JPM,2022-12-20 00:00:00+00:00,130.69,132.05,130.2,130.97,8549927,126.906465509,128.2270928951,126.4306512302,127.1783593826,8549927,0.0,1.0
JPM,2022-12-21 00:00:00+00:00,132.16,132.98,131.77,132.18,8051704,128.3339083455,129.1301689753,127.9551990215,128.3533293364,8051704,0.0,1.0
JPM,2022-12-22 00:00:00+00:00,130.66,131.3,128.41,131.1,8651131,126.8773340225,127.4988057336,124.6924725381,127.3045958239,8651131,0.0,1.0
JPM,2022-12-23 00:00:00+00:00,131.28,131.44,129.64,130.58,5091905,127.4793847427,127.6347526704,125.8868634829,126.7996500586,5091905,0.0,1.0
JPM,2022-12-27 00:00:00+00:00,131.74,132.22,130.55,131.57,5410991,127.926067535,128.3921713184,126.7705185722,127.7609891118,5410991,0.0,1.0
JPM,2022-12-28 00:00:00+00:00,132.46,133.41,131.01,131.85,8827738,128.62522321,129.5477202812,127.2172013645,128.0328829854,8827738,0.0,1.0
JPM,2022-12-29 00:00:00+00:00,133.22,133.27,132.31,132.93,6585228,129.363220867,129.4117733444,128.4795657777,129.0816164979,6585228,0.0,1.0
JPM,2022-12-30 00:00:00+00:00,134.1,134.33,132.44,132.81,9292519,130.2177444698,130.441085866,128.6058022191,128.9650905521,9292519,0.0,1.0
JPM,2023-01-03 00:00:00+00:00,135.12,136.74,133.89,135.24,11054778,131.2082150094,132.7813152781,130.0138240646,131.3247409552,11054778,0.0,1.0
JPM,2023-01-04 00:00:00+00:00,136.38,137.68,135.57,135.99,11687643,132.4317374406,133.6941018538,131.6451873062,132.0530281167,11687643,0.0,1.0
JPM,2023-01-05 00:00:00+00:00,135.35,135.71,133.7004,135.66,8381265,132.4026059542,132.7547665611,130.7889277954,132.7058553657,8381265,1.0,1.0
JPM,2023-01-06 00:00:00+00:00,137.94,138.38,134.49,136.125,10029076,134.936205876,135.3666243955,131.5613333932,133.1607294829,10029076,0.0,1.0
JPM,2023-01-09 00:00:00+00:00,137.37,138.88,136.88,138.6,8482297,134.3786182484,135.8557363496,133.8992885335,135.5818336553,8482297,0.0,1.0
JPM,2023-01-10 00:00:00+00:00,138.6,138.72,137.31,137.79,9048665,135.5818336553,135.6992205243,134.3199248139,134.7894722898,9048665,0.0,1.0
JPM,2023-01-11 00:00:00+00:00,139.63,139.75,138.1,138.9,8703698,136.5894042806,136.7067911496,135.0927217013,135.8753008277,8703698,0.0,1.0
JPM,2023-01-12 00:00:00+00:00,139.49,140.86,139.22,140.0,11001666,136.4524529335,137.7926196875,136.1883324783,136.9513471266,11001666,0.0,1.0
JPM,2023-01-13 00:00:00+00:00,143.01,143.49,134.8,135.6,20200047,139.8958010898,140.3653485657,131.8645828047,132.6471619312,20200047,0.0,1.0
JPM,2023-01-17 00:00:00+00:00,140.8,141.54,139.225,141.17,14292881,137.733926253,138.457811945,136.1932235978,138.095869099,14292881,0.0,1.0
JPM,2023-01-18 00:00:00+00:00,136.57,140.73,136.41,138.92,13392601,133.596039122,137.6654505795,133.4395232967,135.8948653059,13392601,0.0,1.0
JPM,2023-01-19 00:00:00+00:00,134.75,135.9,133.59,135.32,13303371,131.8156716093,132.9406291036,130.680931876,132.3732592369,13303371,0.0,1.0
JPM,2023-01-20 00:00:00+00:00,135.08,135.49,133.55,135.16,13092492,132.138485499,132.5395573013,130.6418029197,132.2167434116,13092492,0.0,1.0
JPM,2023-01-23 00:00:00+00:00,137.27,137.96,134.82,135.115,10487128,134.2807958576,134.9557703542,131.8841472829,132.1727233358,10487128,0.0,1.0
JPM,2023-01-24 00:00:00+00:00,138.45,140.29,135.0,140.29,6944991,135.4351000691,137.2350320599,132.0602275863,137.2350320599,6944991,0.0,1.0
JPM,2023-01-25 00:00:00+00:00,139.12,139.12,137.25,138.05,8967007,136.0905100875,136.0905100875,134.2612313795,135.0438105059,8967007,0.0,1.0
JPM,2023-01-26 00:00:00+00:00,139.98,140.06,138.36,139.42,7487631,136.9317826484,137.0100405611,135.3470599174,136.3839772599,7487631,0.0,1.0
JPM,2023-01-27 00:00:00+00:00,140.32,141.255,139.7499,140.61,7489946,137.2643787772,138.1790181312,136.7066933272,137.5480637105,7489946,0.0,1.0
JPM,2023-01-30 00:00:00+00:00,139.13,140.09,138.91,139.23,6729255,136.1002923266,137.0393872783,135.8850830668,136.1981147174,6729255,0.0,1.0
