symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
MSFT,2020-12-03 00:00:00+00:00,214.24,216.3757,213.65,214.61,25120922,208.613348421,210.6929578694,208.038843774,208.9736309962,25120922,0.0,1.0
MSFT,2020-12-04 00:00:00+00:00,214.36,215.38,213.18,214.22,24666039,208.7301968238,209.7234082474,207.5811875298,208.5938736872,24666039,0.0,1.0
MSFT,2020-12-07 00:00:00+00:00,214.29,215.54,212.99,214.37,24619997,208.6620352555,209.8792061177,207.3961775588,208.7399341907,24619997,0.0,1.0
MSFT,2020-12-08 00:00:00+00:00,216.01,216.95,212.89,213.97,23284094,210.3368623619,211.2521748503,207.2988038898,208.3504395147,23284094,0.0,1.0
MSFT,2020-12-09 00:00:00+00:00,211.8,215.225,211.214,215.16,32440603,206.2374308979,209.5724790604,205.6668211977,209.5091861756,32440603,0.0,1.0
MSFT,2020-12-10 00:00:00+00:00,210.52,213.08,210.36,211.77,26467017,204.991047935,207.4838138608,204.8352500646,206.2082187972,26467017,0.0,1.0
MSFT,2020-12-11 00:00:00+00:00,213.26,213.32,209.11,210.05,30979440,207.659086465,207.7175106664,203.6180792024,204.5333916908,30979440,0.0,1.0
MSFT,2020-12-14 00:00:00+00:00,214.2,216.21,212.88,213.1,28798379,208.5743989534,210.5316096999,207.2890665229,207.5032885946,28798379,0.0,1.0
MSFT,2020-12-15 00:00:00+00:00,214.13,215.42,212.24,215.165,27018106,208.5062373851,209.7623577149,206.6658750414,209.514054859,27018106,0.0,1.0
MSFT,2020-12-16 00:00:00+00:00,219.28,220.11,214.72,214.75,35023253,213.5209813375,214.3291827901,209.0807420321,209.1099541328,35023253,0.0,1.0
MSFT,2020-12-17 00:00:00+00:00,219.42,220.89,217.92,219.87,32515784,213.6573044741,215.0886974081,212.1966994394,214.0954859845,32515784,0.0,1.0
MSFT,2020-12-18 00:00:00+00:00,218.59,219.69,216.02,218.59,63354922,212.8491030216,213.9202133804,210.3465997288,212.8491030216,63354922,0.0,1.0
MSFT,2020-12-21 00:00:00+00:00,222.59,224.0,217.2801,217.55,37181886,216.7440497808,218.1170185134,211.5736053316,211.8364168642,37181886,0.0,1.0
MSFT,2020-12-22 00:00:00+00:00,223.94,225.63,221.85,222.69,22643397,218.058594312,219.7042093177,216.0234846303,216.8414234497,22643397,0.0,1.0
MSFT,2020-12-23 00:00:00+00:00,221.02,223.5589,220.8,223.11,18699638,215.2152831778,217.6875032595,215.001061106,217.2503928594,18699638,0.0,1.0
MSFT,2020-12-24 00:00:00+00:00,222.75,223.61,221.2,221.42,10550572,216.8998476511,217.7372612043,215.3905557819,215.6047778537,10550572,0.0,1.0
MSFT,2020-12-28 00:00:00+00:00,224.96,226.03,223.02,224.45,17762701,219.0518057356,220.0937039936,217.1627565574,218.5552000238,17762701,0.0,1.0
MSFT,2020-12-29 00:00:00+00:00,224.15,227.18,223.58,226.31,17403213,218.2630790168,221.2135011869,217.7080491036,220.3663502668,17403213,0.0,1.0
MSFT,2020-12-30 00:00:00+00:00,221.68,225.63,221.47,225.23,20272337,215.857949393,219.7042093177,215.6534646882,219.3147146418,20272337,0.0,1.0
MSFT,2020-12-31 00:00:00+00:00,222.42,223.0,219.68,221.7,20942132,216.5785145435,217.1432818236,213.9104760135,215.8774241268,20942132,0.0,1.0
MSFT,2021-01-04 00:00:00+00:00,217.69,223.0,214.81,222.53,37130139,211.9727400008,217.1432818236,209.1683783342,216.6856255794,37130139,0.0,1.0
MSFT,2021-01-05 00:00:00+00:00,217.9,218.52,215.7,217.26,23822953,212.1772247056,212.7809414533,210.0350039881,211.5540332242,23822953,0.0,1.0
MSFT,2021-01-06 00:00:00+00:00,212.25,216.4899,211.94,212.17,35930653,206.6756124083,210.8041585994,206.3737540345,206.5977134731,35930653,0.0,1.0
MSFT,2021-01-07 00:00:00+00:00,218.29,219.34,213.71,214.04,27694480,212.5569820146,213.5794055389,208.0972679754,208.418601083,27694480,0.0,1.0
MSFT,2021-01-08 00:00:00+00:00,219.62,220.58,217.0261,218.68,22956206,213.8520518121,214.7868390343,211.3262762124,212.9367393237,22956206,0.0,1.0
MSFT,2021-01-11 00:00:00+00:00,217.49,218.91,216.73,218.47,23047029,211.7779926628,213.1606987623,211.0379527786,212.7322546188,23047029,0.0,1.0
MSFT,2021-01-12 00:00:00+00:00,214.93,217.1,213.3202,216.5,23148341,209.2852267369,211.3982353538,207.7177054137,210.8139933399,23148341,0.0,1.0
MSFT,2021-01-13 00:00:00+00:00,216.34,216.76,213.9266,214.02,20087080,210.6581954696,211.0671648793,208.3081793424,208.3991263492,20087080,0.0,1.0
MSFT,2021-01-14 00:00:00+00:00,213.02,217.46,212.74,215.91,29346737,207.4253896594,211.7487805621,207.1527433863,210.2394886929,29346737,0.0,1.0
MSFT,2021-01-15 00:00:00+00:00,212.65,214.51,212.03,213.52,31746512,207.0651070842,208.8762573272,206.4613903366,207.9122580043,31746512,0.0,1.0
MSFT,2021-01-19 00:00:00+00:00,216.44,216.98,212.63,213.75,30480859,210.7555691385,211.281386951,207.0456323504,208.136217443,30480859,0.0,1.0
MSFT,2021-01-20 00:00:00+00:00,224.34,225.79,217.2908,217.7,37777260,218.4480889879,219.8600071881,211.5840243142,211.9824773677,37777260,0.0,1.0
MSFT,2021-01-21 00:00:00+00:00,224.97,226.3,222.42,224.7,30749553,219.0615431025,220.3566128999,216.5785145435,218.7986341962,30749553,0.0,1.0
MSFT,2021-01-22 00:00:00+00:00,225.95,230.07,225.8,227.08,30172663,220.0158050585,224.0276002204,219.869744555,221.1161275179,30172663,0.0,1.0
MSFT,2021-01-25 00:00:00+00:00,229.53,229.78,224.22,229.12,33152095,223.5017824079,223.7452165804,218.3312405851,223.1025503651,33152095,0.0,1.0
MSFT,2021-01-26 00:00:00+00:00,232.33,234.18,230.08,231.86,49169601,226.2282451393,228.0296580154,224.0373375873,225.7705888951,49169601,0.0,1.0
MSFT,2021-01-27 00:00:00+00:00,232.9,240.44,230.14,238.0,69870638,226.7832750525,234.1252496935,224.0957617887,231.7493321704,69870638,0.0,1.0
MSFT,2021-01-28 00:00:00+00:00,238.93,242.64,235.09,235.61,49111159,232.6549072919,236.2674704111,228.9157584031,229.4221014818,49111159,0.0,1.0
MSFT,2021-01-29 00:00:00+00:00,231.96,238.02,231.35,235.99,42503138,225.8679625641,231.7688069042,225.2739831833,229.792121424,42503138,0.0,1.0
MSFT,2021-02-01 00:00:00+00:00,239.65,242.5,232.43,235.06,33314193,233.3559977086,236.1311472745,226.3256188083,228.8865463025,33314193,0.0,1.0
MSFT,2021-02-02 00:00:00+00:00,239.51,242.31,238.69,241.3,25678356,233.219674572,235.9461373034,232.4212104864,234.9626632468,25678356,0.0,1.0
MSFT,2021-02-03 00:00:00+00:00,243.0,245.09,239.26,239.57,27158104,236.6180156194,238.6531253011,232.9762403996,233.2780987734,27158104,0.0,1.0
MSFT,2021-02-04 00:00:00+00:00,242.01,243.2399,240.37,242.66,25296100,235.6540162965,236.8516150513,234.0570881253,236.2869451449,25296100,0.0,1.0
MSFT,2021-02-05 00:00:00+00:00,242.2,243.28,240.42,242.23,18054752,235.8390262676,236.8906618925,234.1057749597,235.8682383683,18054752,0.0,1.0
MSFT,2021-02-08 00:00:00+00:00,242.47,243.68,240.81,243.15,22211929,236.1019351738,237.2801565685,234.4855322688,236.7640761229,22211929,0.0,1.0
MSFT,2021-02-09 00:00:00+00:00,243.77,244.76,241.38,241.87,23471475,237.3677928705,238.3317921934,235.0405621819,235.5176931599,23471475,0.0,1.0
MSFT,2021-02-10 00:00:00+00:00,242.82,245.92,240.89,245.0,22117240,236.4427430152,239.4613267536,234.5634312039,238.565488999,22117240,0.0,1.0
MSFT,2021-02-11 00:00:00+00:00,244.49,245.15,242.15,244.78,15751059,238.0688832872,238.7115495025,235.7903394331,238.3512669272,15751059,0.0,1.0
MSFT,2021-02-12 00:00:00+00:00,244.99,245.3,242.73,243.9332,16561079,238.5557516321,238.8576100059,236.3551067132,237.5267066983,16561079,0.0,1.0
MSFT,2021-02-16 00:00:00+00:00,243.7,246.13,242.92,245.03,26728487,237.2996313023,239.6658114585,236.5401166842,238.5947010997,26728487,0.0,1.0
MSFT,2021-02-17 00:00:00+00:00,244.2,244.31,240.94,241.32,21451617,238.3317921934,238.4391488566,235.1501310855,235.5209995582,21451617,0.56,1.0
MSFT,2021-02-18 00:00:00+00:00,243.79,243.93,240.86,241.8,16925563,237.9316446308,238.0682803839,235.0720535123,235.9894649974,16925563,0.0,1.0
MSFT,2021-02-19 00:00:00+00:00,240.97,243.86,240.18,243.75,25262600,235.1794101755,237.9999625073,234.4083941401,237.8926058442,25262600,0.0,1.0
MSFT,2021-02-22 00:00:00+00:00,234.51,237.93,232.4,237.42,36182764,228.8746461396,232.2124623939,226.8153501464,231.7147178647,36182764,0.0,1.0
MSFT,2021-02-23 00:00:00+00:00,233.27,234.83,228.73,230.325,30228704,227.664443755,229.1869564324,223.2335414759,224.7902130915,30228704,0.0,1.0
MSFT,2021-02-24 00:00:00+00:00,234.55,235.2,229.0,230.01,26339746,228.9136849262,229.5480652084,223.4970532854,224.4827826471,26339746,0.0,1.0
MSFT,2021-02-25 00:00:00+00:00,228.99,234.5852,227.88,232.08,39118089,223.4872935888,228.9480390584,222.4039672606,226.5030398536,39118089,0.0,1.0
MSFT,2021-02-26 00:00:00+00:00,232.38,235.37,229.54,231.525,37545055,226.7958307531,229.7139800515,224.0240769045,225.9613766895,37545055,0.0,1.0
MSFT,2021-03-01 00:00:00+00:00,236.94,237.47,233.15,235.9,25332837,231.2462524255,231.763516348,227.5473273952,230.2312439739,25332837,0.0,1.0
MSFT,2021-03-02 00:00:00+00:00,233.87,237.3,233.45,237.01,22812459,228.250025554,231.5976015049,227.8401182947,231.3145703021,22812459,0.0,1.0
MSFT,2021-03-03 00:00:00+00:00,227.56,233.5799,227.26,232.155,34029526,222.0916569678,227.9668967542,221.7988660683,226.5762375785,34029526,0.0,1.0
MSFT,2021-03-04 00:00:00+00:00,226.73,232.49,224.26,226.735,44727785,221.2816021459,226.9031874163,218.8709570733,221.2864819942,44727785,0.0,1.0
MSFT,2021-03-05 00:00:00+00:00,231.6,233.27,226.46,229.5165,41872770,226.0345744144,227.664443755,221.0180903363,224.0011416174,41872770,0.0,1.0
MSFT,2021-03-08 00:00:00+00:00,227.39,233.365,227.13,231.37,35267440,221.9257421248,227.7571608731,221.6719900119,225.8101013915,35267440,0.0,1.0
MSFT,2021-03-09 00:00:00+00:00,233.78,235.3839,231.67,232.88,33080531,228.1621882841,229.7275460298,226.102892291,227.2838155856,33080531,0.0,1.0
MSFT,2021-03-10 00:00:00+00:00,232.42,237.0,232.04,237.0,29746812,226.8348695397,231.3048106054,226.464001067,231.3048106054,29746812,0.0,1.0
MSFT,2021-03-11 00:00:00+00:00,237.13,239.17,234.31,234.96,29907586,231.4316866619,233.4226647785,228.6794522066,229.3138324888,29907586,0.0,1.0
MSFT,2021-03-12 00:00:00+00:00,235.75,235.82,233.23,234.01,22653662,230.0848485242,230.1531664007,227.6254049684,228.3866613071,22653662,0.0,1.0
MSFT,2021-03-15 00:00:00+00:00,234.81,235.185,231.81,234.96,26042669,229.1674370391,229.5334256634,226.2395280441,229.3138324888,26042669,0.0,1.0
MSFT,2021-03-16 00:00:00+00:00,237.71,240.055,235.94,236.28,28092196,231.9977490676,234.286397932,230.2702827605,230.6021124466,28092196,0.0,1.0
MSFT,2021-03-17 00:00:00+00:00,237.04,238.55,233.23,236.15,29562100,231.343849392,232.8175635862,227.6254049684,230.4752363902,29562100,0.0,1.0
MSFT,2021-03-18 00:00:00+00:00,230.72,234.19,230.33,232.56,34852251,225.1757211092,228.5623358468,224.7950929399,226.9715052928,34852251,0.0,1.0
MSFT,2021-03-19 00:00:00+00:00,230.35,232.474,229.3496,231.02,46430730,224.8146123332,226.8875719016,223.8382522803,225.4685120087,46430730,0.0,1.0
MSFT,2021-03-22 00:00:00+00:00,235.99,236.9,230.14,230.27,30127005,230.3190812438,231.2072136389,224.6096587035,224.73653476,30127005,0.0,1.0
MSFT,2021-03-23 00:00:00+00:00,237.58,241.05,237.07,237.485,31638376,231.8708730111,235.2574877487,231.373128482,231.7781558929,31638376,0.0,1.0
MSFT,2021-03-24 00:00:00+00:00,235.46,238.0,235.32,237.845,25620127,229.8018173213,232.2807802704,229.6651815682,232.1295049723,25620127,0.0,1.0
MSFT,2021-03-25 00:00:00+00:00,232.34,236.94,231.57,235.3,34061853,226.7567919665,231.2462524255,226.0052953245,229.6456621749,34061853,0.0,1.0
MSFT,2021-03-26 00:00:00+00:00,236.48,236.71,231.55,231.55,25479853,230.7973063796,231.0217794026,225.9857759312,225.9857759312,25479853,0.0,1.0
MSFT,2021-03-29 00:00:00+00:00,235.24,236.8,231.88,236.59,25227455,229.587103995,231.1096166724,226.3078459206,230.9046630428,25227455,0.0,1.0
MSFT,2021-03-30 00:00:00+00:00,231.85,233.85,231.1,233.525,24792012,226.2785668307,228.2305061607,225.5465895819,227.9133160195,24792012,0.0,1.0
MSFT,2021-03-31 00:00:00+00:00,235.77,239.1,232.39,232.91,43623471,230.1043679175,233.3543469019,226.8055904498,227.3130946756,43623471,0.0,1.0
MSFT,2021-04-01 00:00:00+00:00,242.35,242.84,238.0501,238.47,30337982,236.5262483132,237.004473449,232.3296763506,232.739486013,30337982,0.0,1.0
MSFT,2021-04-05 00:00:00+00:00,249.07,249.96,242.7,242.76,36910609,243.084764462,243.9533774638,236.8678376959,236.9263958758,36910609,0.0,1.0
MSFT,2021-04-06 00:00:00+00:00,247.86,249.4,246.88,247.61,22931923,241.9038411673,243.4068344514,240.9473908956,241.6598487511,22931923,0.0,1.0
MSFT,2021-04-07 00:00:00+00:00,249.9,250.93,247.19,247.81,22719835,243.8948192839,244.9000680389,241.2499414918,241.8550426841,22719835,0.0,1.0
MSFT,2021-04-08 00:00:00+00:00,253.25,254.139,252.0,252.77,23625197,247.1643176617,248.0319546939,245.9443555805,246.6958522225,23625197,0.0,1.0
MSFT,2021-04-09 00:00:00+00:00,255.85,255.99,252.44,252.87,24326833,249.7018387907,249.8384745438,246.3737822331,246.793449189,24326833,0.0,1.0
MSFT,2021-04-12 00:00:00+00:00,255.91,257.67,254.62,254.71,27148668,249.7603969706,251.478103581,248.5013961028,248.5892333726,27148668,0.0,1.0
MSFT,2021-04-13 00:00:00+00:00,258.49,259.19,256.83,257.2573,23837469,252.2783987063,252.9615774718,250.6582890624,251.0753209003,23837469,0.0,1.0
MSFT,2021-04-14 00:00:00+00:00,255.59,258.83,255.16,257.475,23070938,249.4480866778,252.6102283924,249.0284197219,251.2877894963,23070938,0.0,1.0
MSFT,2021-04-15 00:00:00+00:00,259.5,259.93,257.73,257.931,25627481,253.264128068,253.6837950239,251.5366617609,251.7328316636,25627481,0.0,1.0
MSFT,2021-04-16 00:00:00+00:00,260.74,261.0,257.6014,259.47,24878582,254.4743304526,254.7280825655,251.411152062,253.234848978,24878582,0.0,1.0
MSFT,2021-04-19 00:00:00+00:00,258.74,261.48,257.821,260.19,23209260,252.5223911226,255.1965480047,251.6254750004,253.9375471368,23209260,0.0,1.0
MSFT,2021-04-20 00:00:00+00:00,258.26,260.2,256.84,257.82,19722875,252.0539256834,253.9473068335,250.6680487591,251.6244990308,19722875,0.0,1.0
MSFT,2021-04-21 00:00:00+00:00,260.58,260.68,257.25,258.94,24030383,254.3181753062,254.4157722727,251.0681963217,252.7175850556,24030383,0.0,1.0
MSFT,2021-04-22 00:00:00+00:00,257.17,261.78,255.64,260.21,25606152,250.9901187485,255.4893389042,249.4968851611,253.9570665301,25606152,0.0,1.0
MSFT,2021-04-23 00:00:00+00:00,261.15,261.51,257.27,257.88,21499286,254.8744780152,255.2258270946,251.087715715,251.6830572107,21499286,0.0,1.0
MSFT,2021-04-26 00:00:00+00:00,261.55,262.435,260.17,261.66,19763346,255.2648658812,256.1285990347,253.9180277435,255.3722225444,19763346,0.0,1.0
MSFT,2021-04-27 00:00:00+00:00,261.97,263.19,260.12,261.585,31014213,255.6747731405,256.8654561318,253.8692292603,255.2990248195,31014213,0.0,1.0
MSFT,2021-04-28 00:00:00+00:00,254.56,256.5399,252.95,256.078,46903119,248.4428379229,250.3751602626,246.8715267622,249.9243598743,46903119,0.0,1.0
MSFT,2021-04-29 00:00:00+00:00,252.51,256.1,249.0,255.46,40589023,246.4421001096,249.945831207,243.0164465854,249.3212106214,40589023,0.0,1.0
MSFT,2021-04-30 00:00:00+00:00,252.18,253.08,249.6,249.74,30945098,246.1200301202,246.9984028187,243.6020283844,243.7386641375,30945098,0.0,1.0
MSFT,2021-05-03 00:00:00+00:00,251.86,254.35,251.12,253.4,19626568,245.8077198274,248.2378842932,245.0855022752,247.3107131115,19626568,0.0,1.0
MSFT,2021-05-04 00:00:00+00:00,247.79,251.21,245.76,250.97,32756052,241.8355232908,245.1733395451,239.8543048708,244.9391068255,32756052,0.0,1.0
MSFT,2021-05-05 00:00:00+00:00,246.47,249.5,245.82,249.06,21901325,240.547243333,243.5044314179,239.9128630507,243.0750047653,21901325,0.0,1.0
MSFT,2021-05-06 00:00:00+00:00,249.73,249.86,244.69,246.45,26491085,243.7289044409,243.8557804973,238.8100173293,240.5277239397,26491085,0.0,1.0
MSFT,2021-05-07 00:00:00+00:00,252.46,254.3,251.17,252.15,27032912,246.3933016264,248.18908581,245.1343007585,246.0907510302,27032912,0.0,1.0
MSFT,2021-05-10 00:00:00+00:00,247.18,251.73,247.12,250.87,29299890,241.2401817951,245.6808437709,241.1816236152,244.841509859,29299890,0.0,1.0
MSFT,2021-05-11 00:00:00+00:00,246.23,246.6,242.57,244.55,33641589,240.3130106134,240.6741193894,236.7409616395,238.6733815762,33641589,0.0,1.0
MSFT,2021-05-12 00:00:00+00:00,239.0,244.38,238.07,242.165,36684370,233.2567499354,238.5074667331,232.349098147,236.3456939252,36684370,0.0,1.0
MSFT,2021-05-13 00:00:00+00:00,243.03,245.6,241.42,241.8,29624298,237.1899076854,239.6981497244,235.6185965247,235.9894649974,29624298,0.0,1.0
MSFT,2021-05-14 00:00:00+00:00,248.15,249.18,245.49,245.575,23901081,242.1868723702,243.1921211251,239.5907930613,239.6737504828,23901081,0.0,1.0
MSFT,2021-05-17 00:00:00+00:00,245.18,246.59,243.52,246.55,24970168,239.2882424651,240.6643596928,237.6681328212,240.6253209062,24970168,0.0,1.0
MSFT,2021-05-18 00:00:00+00:00,243.08,246.41,242.9,246.27,20167975,237.2387061686,240.4886851531,237.0630316289,240.3520494,20167975,0.0,1.0
MSFT,2021-05-19 00:00:00+00:00,243.12,243.23,238.6,239.31,25739807,237.8242879676,237.931891915,233.4027439498,234.097278519,25739807,0.56,1.0
MSFT,2021-05-20 00:00:00+00:00,246.48,247.95,243.86,243.96,21800716,241.1110994499,242.5490794734,238.5481690679,238.6459908382,21800716,0.0,1.0
MSFT,2021-05-21 00:00:00+00:00,245.17,248.33,244.74,247.565,21863058,239.8296342589,242.9208022006,239.4090006466,242.1724656577,21863058,0.0,1.0
MSFT,2021-05-24 00:00:00+00:00,250.78,251.16,247.51,247.785,21411547,245.3174355731,245.6891583002,242.1186636841,242.3876735524,21411547,0.0,1.0
MSFT,2021-05-25 00:00:00+00:00,251.72,252.75,250.82,251.769,17704303,246.2369602139,247.2445244481,245.3565642812,246.2848928814,17704303,0.0,1.0
MSFT,2021-05-26 00:00:00+00:00,251.49,252.94,250.75,251.43,17771600,246.0119701422,247.4303858117,245.288089042,245.9532770801,17771600,0.0,1.0
MSFT,2021-05-27 00:00:00+00:00,249.31,251.48,249.25,251.17,24426244,243.8794555496,246.0021879652,243.8207624874,245.6989404773,24426244,0.0,1.0
MSFT,2021-05-28 00:00:00+00:00,249.68,252.08,249.56,250.995,18274942,244.2413960997,246.589118587,244.1240099753,245.5277523792,18274942,0.0,1.0
MSFT,2021-06-01 00:00:00+00:00,247.4,251.29,246.96,251.23,23213310,242.0110597367,245.8163266016,241.5806439474,245.7576335394,23213310,0.0,1.0
MSFT,2021-06-02 00:00:00+00:00,247.3,249.27,245.84,248.125,19406705,241.9132379664,243.8403268414,240.48504012,242.7202675714,19406705,0.0,1.0
MSFT,2021-06-03 00:00:00+00:00,245.71,246.34,243.0,245.22,25307711,240.3578718186,240.9741489715,237.7069018433,239.8785451441,25307711,0.0,1.0
MSFT,2021-06-04 00:00:00+00:00,250.79,251.65,247.51,247.76,25281094,245.3272177501,246.1684849747,242.1186636841,242.3632181098,25281094,0.0,1.0
MSFT,2021-06-07 00:00:00+00:00,253.81,254.09,249.81,249.98,23079167,248.2814352133,248.5553361702,244.3685644011,244.5348614106,23079167,0.0,1.0
MSFT,2021-06-08 00:00:00+00:00,252.57,256.01,252.51,255.16,22454998,247.0684452615,250.4335141601,247.0097521994,249.6020291125,22454998,0.0,1.0
MSFT,2021-06-09 00:00:00+00:00,253.59,255.53,253.21,253.81,17937634,248.0662273187,249.9639696626,247.6945045915,248.2814352133,17937634,0.0,1.0
MSFT,2021-06-10 00:00:00+00:00,257.24,257.46,253.67,254.29,24563619,251.6367219348,251.8519298295,248.1444847349,248.7509797108,24563619,0.0,1.0
MSFT,2021-06-11 00:00:00+00:00,257.89,258.4868,256.61,257.985,18999731,252.2725634418,252.856363767,251.0204447819,252.3654941236,18999731,0.0,1.0
MSFT,2021-06-14 00:00:00+00:00,259.89,259.95,256.8,257.9,19150507,254.2289988479,254.2876919101,251.2063061455,252.2823456188,19150507,0.0,1.0
MSFT,2021-06-15 00:00:00+00:00,258.36,259.99,257.68,259.775,18038931,252.7323257623,254.3268206182,252.0671377242,254.1165038121,18038931,0.0,1.0
MSFT,2021-06-16 00:00:00+00:00,257.38,260.58,254.42,259.4,27036535,251.7736724133,254.903969063,248.8781480122,253.7496721734,27036535,0.0,1.0
MSFT,2021-06-17 00:00:00+00:00,260.9,261.75,256.01,256.065,27565537,255.216998728,256.0484837756,250.4335141601,250.4873161337,27565537,0.0,1.0
MSFT,2021-06-18 00:00:00+00:00,259.43,262.3,258.75,259.63,37202217,253.7790187045,256.5865035123,253.1138306664,253.9746622451,37202217,0.0,1.0
MSFT,2021-06-21 00:00:00+00:00,262.63,263.52,257.92,259.82,26696119,256.9093153543,257.77992911,252.3019099729,254.1605236087,26696119,0.0,1.0
MSFT,2021-06-22 00:00:00+00:00,265.51,265.79,262.4,262.72,24694090,259.7265823391,260.000483296,256.6843252826,256.9973549476,24694090,0.0,1.0
MSFT,2021-06-23 00:00:00+00:00,265.275,266.83,264.43,265.99,19518681,259.4967011789,261.0178297072,258.6701072198,260.1961268366,19518681,0.0,1.0
MSFT,2021-06-24 00:00:00+00:00,266.69,267.85,265.47,266.16,21446867,260.8808792287,262.0156117643,259.687453631,260.3624238461,21446867,0.0,1.0
MSFT,2021-06-25 00:00:00+00:00,265.02,267.25,264.76,266.23,25611113,259.2472556646,261.4286811424,258.9929190618,260.4308990853,25611113,0.0,1.0
MSFT,2021-06-28 00:00:00+00:00,268.72,268.9,265.91,266.185,19590024,262.8666611659,263.0427403525,260.1178694203,260.3868792887,19590024,0.0,1.0
